x y z
112 104 0
112 105 0
112 106 0
112 107 0
112 108 0
112 109 0
112 110 0
112 111 0
112 112 0
112 113 0
112 114 0
112 115 0
112 116 0
112 117 0
112 118 0
112 119 0
112 120 0
112 121 0
112 122 0
112 123 0
112 124 0
112 125 0
112 126 0
112 127 0
112 128 0
112 129 0
112 130 0
112 131 0
112 132 0
112 133 0
112 134 0
112 135 0
112 136 0
112 137 0
112 138 0
112 139 0
112 140 0
112 141 0
112 142 0
112 143 0
112 144 0
112 145 0
112 146 0
112 147 0
112 148 0
112 149 0
112 150 0
112 151 0
112 152 0
112 153 0
112 154 0
112 155 0
112 156 0
112 157 0
112 158 0
112 159 0
112 160 0
112 161 0
112 162 0
112 163 0
112 164 0
112 165 0
112 166 0
112 167 0
112 168 0
112 169 0
112 170 0
112 171 0
112 172 0
112 173 0
112 174 0
112 175 0
112 176 0
112 177 0
112 178 0
112 179 0
112 180 0
112 181 0
112 182 0
112 183 0
112 184 0
112 185 0
112 186 0
112 187 0
112 188 0
112 189 0
112 190 0
112 191 0
112 192 0
112 193 0
112 194 0
112 195 0
112 196 0
112 197 0
112 198 0
112 199 0
113 0 0
113 1 0
113 2 0
113 3 0
113 4 0
113 5 0
113 6 0
113 7 0
113 8 0
113 9 0
113 10 0
113 11 0
113 12 0
113 13 0
113 14 0
113 15 0
113 16 0
113 17 0
113 18 0
113 19 0
113 20 0
113 21 0
113 22 0
113 23 0
113 24 0
113 25 0
113 26 0
113 27 0
113 28 0
113 29 0
113 30 0
113 31 0
113 32 0
113 33 0
113 34 0
113 35 0
113 36 0
113 37 0
113 38 0
113 39 0
113 40 0
113 41 0
113 42 0
113 43 0
113 44 0
113 45 0
113 46 0
113 47 0
113 48 0
113 49 0
113 50 0
113 51 0
113 52 0
113 53 0
113 54 0
113 55 0
113 56 0
113 57 0
113 58 0
113 59 0
113 60 0
113 61 0
113 62 0
113 63 0
113 64 0
113 65 0
113 66 0
113 67 0
113 68 0
113 69 0
113 70 0
113 71 0
113 72 0
113 73 0
113 74 0
113 75 0
113 76 0
113 77 0
113 78 0
113 79 0
113 80 0
113 81 0
113 82 0
113 83 0
113 84 0
113 85 0
113 86 0
113 87 0
113 88 0
113 89 0
113 90 0
113 91 0
113 92 0
113 93 0
113 94 0
113 95 0
113 96 0
113 97 0
113 98 0
113 99 0
113 100 0
113 101 0
113 102 0
113 103 0
113 104 0
113 105 0
113 106 0
113 107 0
113 108 0
113 109 0
113 110 0
113 111 0
113 112 0
113 113 0
113 114 0
113 115 0
113 116 0
113 117 0
113 118 0
113 119 0
113 120 0
113 121 0
113 122 0
113 123 0
113 124 0
113 125 0
113 126 0
113 127 0
113 128 0
113 129 0
113 130 0
113 131 0
113 132 0
113 133 0
113 134 0
113 135 0
113 136 0
113 137 0
113 138 0
113 139 0
113 140 0
113 141 0
113 142 0
113 143 0
113 144 0
113 145 0
113 146 0
113 147 0
113 148 0
113 149 0
113 150 0
113 151 0
113 152 0
113 153 0
113 154 0
113 155 0
113 156 0
113 157 0
113 158 0
113 159 0
113 160 0
113 161 0
113 162 0
113 163 0
113 164 0
113 165 0
113 166 0
113 167 0
113 168 0
113 169 0
113 170 0
113 171 0
113 172 0
113 173 0
113 174 0
113 175 0
113 176 0
113 177 0
113 178 0
113 179 0
113 180 0
113 181 0
113 182 0
113 183 0
113 184 0
113 185 0
113 186 0
113 187 0
113 188 0
113 189 0
113 190 0
113 191 0
113 192 0
113 193 0
113 194 0
113 195 0
113 196 0
113 197 0
113 198 0
113 199 0
114 0 0
114 1 0
114 2 0
114 3 0
114 4 0
114 5 0
114 6 0
114 7 0
114 8 0
114 9 0
114 10 0
114 11 0
114 12 0
114 13 0
114 14 0
114 15 0
114 16 0
114 17 0
114 18 0
114 19 0
114 20 0
114 21 0
114 22 0
114 23 0
114 24 0
114 25 0
114 26 0
114 27 0
114 28 0
114 29 0
114 30 0
114 31 0
114 32 0
114 33 0
114 34 0
114 35 0
114 36 0
114 37 0
114 38 0
114 39 0
114 40 0
114 41 0
114 42 0
114 43 0
114 44 0
114 45 0
114 46 0
114 47 0
114 48 0
114 49 0
114 50 0
114 51 0
114 52 0
114 53 0
114 54 0
114 55 0
114 56 0
114 57 0
114 58 0
114 59 0
114 60 0
114 61 0
114 62 0
114 63 0
114 64 0
114 65 0
114 66 0
114 67 0
114 68 0
114 69 0
114 70 0
114 71 0
114 72 0
114 73 0
114 74 0
114 75 0
114 76 0
114 77 0
114 78 0
114 79 0
114 80 0
114 81 0
114 82 0
114 83 0
114 84 0
114 85 0
114 86 0
114 87 0
114 88 0
114 89 0
114 90 0
114 91 0
114 92 0
114 93 0
114 94 0
114 95 0
114 96 0
114 97 0
114 98 0
114 99 0
114 100 0
114 101 0
114 102 0
114 103 0
114 104 0
114 105 0
114 106 0
114 107 0
114 108 0
114 109 0
114 110 0
114 111 0
114 112 0
114 113 0
114 114 0
114 115 0
114 116 0
114 117 0
114 118 0
114 119 0
114 120 0
114 121 0
114 122 0
114 123 0
114 124 0
114 125 0
114 126 0
114 127 0
114 128 0
114 129 0
114 130 0
114 131 0
114 132 0
114 133 0
114 134 0
114 135 0
114 136 0
114 137 0
114 138 0
114 139 0
114 140 0
114 141 0
114 142 0
114 143 0
114 144 0
114 145 0
114 146 0
114 147 0
114 148 0
114 149 0
114 150 0
114 151 0
114 152 0
114 153 0
114 154 0
114 155 0
114 156 0
114 157 0
114 158 0
114 159 0
114 160 0
114 161 0
114 162 0
114 163 0
114 164 0
114 165 0
114 166 0
114 167 0
114 168 0
114 169 0
114 170 0
114 171 0
114 172 0
114 173 0
114 174 0
114 175 0
114 176 0
114 177 0
114 178 0
114 179 0
114 180 0
114 181 0
114 182 0
114 183 0
114 184 0
114 185 0
114 186 0
114 187 0
114 188 0
114 189 0
114 190 0
114 191 0
114 192 0
114 193 0
114 194 0
114 195 0
114 196 0
114 197 0
114 198 0
114 199 0
115 0 0
115 1 0
115 2 0
115 3 0
115 4 0
115 5 0
115 6 0
115 7 0
115 8 0
115 9 0
115 10 0
115 11 0
115 12 0
115 13 0
115 14 0
115 15 0
115 16 0
115 17 0
115 18 0
115 19 0
115 20 0
115 21 0
115 22 0
115 23 0
115 24 0
115 25 0
115 26 0
115 27 0
115 28 0
115 29 0
115 30 0
115 31 0
115 32 0
115 33 0
115 34 0
115 35 0
115 36 0
115 37 0
115 38 0
115 39 0
115 40 0
115 41 0
115 42 0
115 43 0
115 44 0
115 45 0
115 46 0
115 47 0
115 48 0
115 49 0
115 50 0
115 51 0
115 52 0
115 53 0
115 54 0
115 55 0
115 56 0
115 57 0
115 58 0
115 59 0
115 60 0
115 61 0
115 62 0
115 63 0
115 64 0
115 65 0
115 66 0
115 67 0
115 68 0
115 69 0
115 70 0
115 71 0
115 72 0
115 73 0
115 74 0
115 75 0
115 76 0
115 77 0
115 78 0
115 79 0
115 80 0
115 81 0
115 82 0
115 83 0
115 84 0
115 85 0
115 86 0
115 87 0
115 88 0
115 89 0
115 90 0
115 91 0
115 92 0
115 93 0
115 94 0
115 95 0
115 96 0
115 97 0
115 98 0
115 99 0
115 100 0
115 101 0
115 102 0
115 103 0
115 104 0
115 105 0
115 106 0
115 107 0
115 108 0
115 109 0
115 110 0
115 111 0
115 112 0
115 113 0
115 114 0
115 115 0
115 116 0
115 117 0
115 118 0
115 119 0
115 120 0
115 121 0
115 122 0
115 123 0
115 124 0
115 125 0
115 126 0
115 127 0
115 128 0
115 129 0
115 130 0
115 131 0
115 132 0
115 133 0
115 134 0
115 135 0
115 136 0
115 137 0
115 138 0
115 139 0
115 140 0
115 141 0
115 142 0
115 143 0
115 144 0
115 145 0
115 146 0
115 147 0
115 148 0
115 149 0
115 150 0
115 151 0
115 152 0
115 153 0
115 154 0
115 155 0
115 156 0
115 157 0
115 158 0
115 159 0
115 160 0
115 161 0
115 162 0
115 163 0
115 164 0
115 165 0
115 166 0
115 167 0
115 168 0
115 169 0
115 170 0
115 171 0
115 172 0
115 173 0
115 174 0
115 175 0
115 176 0
115 177 0
115 178 0
115 179 0
115 180 0
115 181 0
115 182 0
115 183 0
115 184 0
115 185 0
115 186 0
115 187 0
115 188 0
115 189 0
115 190 0
115 191 0
115 192 0
115 193 0
115 194 0
115 195 0
115 196 0
115 197 0
115 198 0
115 199 0
116 0 0
116 1 0
116 2 0
116 3 0
116 4 0
116 5 0
116 6 0
116 7 0
116 8 0
116 9 0
116 10 0
116 11 0
116 12 0
116 13 0
116 14 0
116 15 0
116 16 0
116 17 0
116 18 0
116 19 0
116 20 0
116 21 0
116 22 0
116 23 0
116 24 0
116 25 0
116 26 0
116 27 0
116 28 0
116 29 0
116 30 0
116 31 0
116 32 0
116 33 0
116 34 0
116 35 0
116 36 0
116 37 0
116 38 0
116 39 0
116 40 0
116 41 0
116 42 0
116 43 0
116 44 0
116 45 0
116 46 0
116 47 0
116 48 0
116 49 0
116 50 0
116 51 0
116 52 0
116 53 0
116 54 0
116 55 0
116 56 0
116 57 0
116 58 0
116 59 0
116 60 0
116 61 0
116 62 0
116 63 0
116 64 0
116 65 0
116 66 0
116 67 0
116 68 0
116 69 0
116 70 0
116 71 0
116 72 0
116 73 0
116 74 0
116 75 0
116 76 0
116 77 0
116 78 0
116 79 0
116 80 0
116 81 0
116 82 0
116 83 0
116 84 0
116 85 0
116 86 0
116 87 0
116 88 0
116 89 0
116 90 0
116 91 0
116 92 0
116 93 0
116 94 0
116 95 0
116 96 0
116 97 0
116 98 0
116 99 0
116 100 0
116 101 0
116 102 0
116 103 0
116 104 0
116 105 0
116 106 0
116 107 0
116 108 0
116 109 0
116 110 0
116 111 0
116 112 0
116 113 0
116 114 0
116 115 0
116 116 0
116 117 0
116 118 0
116 119 0
116 120 0
116 121 0
116 122 0
116 123 0
116 124 0
116 125 0
116 126 0
116 127 0
116 128 0
116 129 0
116 130 0
116 131 0
116 132 0
116 133 0
116 134 0
116 135 0
116 136 0
116 137 0
116 138 0
116 139 0
116 140 0
116 141 0
116 142 0
116 143 0
116 144 0
116 145 0
116 146 0
116 147 0
116 148 0
116 149 0
116 150 0
116 151 0
116 152 0
116 153 0
116 154 0
116 155 0
116 156 0
116 157 0
116 158 0
116 159 0
116 160 0
116 161 0
116 162 0
116 163 0
116 164 0
116 165 0
116 166 0
116 167 0
116 168 0
116 169 0
116 170 0
116 171 0
116 172 0
116 173 0
116 174 0
116 175 0
116 176 0
116 177 0
116 178 0
116 179 0
116 180 0
116 181 0
116 182 0
116 183 0
116 184 0
116 185 0
116 186 0
116 187 0
116 188 0
116 189 0
116 190 0
116 191 0
116 192 0
116 193 0
116 194 0
116 195 0
116 196 0
116 197 0
116 198 0
116 199 0
117 0 0
117 1 0
117 2 0
117 3 0
117 4 0
117 5 0
117 6 0
117 7 0
117 8 0
117 9 0
117 10 0
117 11 0
117 12 0
117 13 0
117 14 0
117 15 0
117 16 0
117 17 0
117 18 0
117 19 0
117 20 0
117 21 0
117 22 0
117 23 0
117 24 0
117 25 0
117 26 0
117 27 0
117 28 0
117 29 0
117 30 0
117 31 0
117 32 0
117 33 0
117 34 0
117 35 0
117 36 0
117 37 0
117 38 0
117 39 0
117 40 0
117 41 0
117 42 0
117 43 0
117 44 0
117 45 0
117 46 0
117 47 0
117 48 0
117 49 0
117 50 0
117 51 0
117 52 0
117 53 0
117 54 0
117 55 0
117 56 0
117 57 0
117 58 0
117 59 0
117 60 0
117 61 0
117 62 0
117 63 0
117 64 0
117 65 0
117 66 0
117 67 0
117 68 0
117 69 0
117 70 0
117 71 0
117 72 0
117 73 0
117 74 0
117 75 0
117 76 0
117 77 0
117 78 0
117 79 0
117 80 0
117 81 0
117 82 0
117 83 0
117 84 0
117 85 0
117 86 0
117 87 0
117 88 0
117 89 0
117 90 0
117 91 0
117 92 0
117 93 0
117 94 0
117 95 0
117 96 0
117 97 0
117 98 0
117 99 0
117 100 0
117 101 0
117 102 0
117 103 0
117 104 0
117 105 0
117 106 0
117 107 0
117 108 0
117 109 0
117 110 0
117 111 0
117 112 0
117 113 0
117 114 0
117 115 0
117 116 0
117 117 0
117 118 0
117 119 0
117 120 0
117 121 0
117 122 0
117 123 0
117 124 0
117 125 0
117 126 0
117 127 0
117 128 0
117 129 0
117 130 0
117 131 0
117 132 0
117 133 0
117 134 0
117 135 0
117 136 0
117 137 0
117 138 0
117 139 0
117 140 0
117 141 0
117 142 0
117 143 0
117 144 0
117 145 0
117 146 0
117 147 0
117 148 0
117 149 0
117 150 0
117 151 0
117 152 0
117 153 0
117 154 0
117 155 0
117 156 0
117 157 0
117 158 0
117 159 0
117 160 0
117 161 0
117 162 0
117 163 0
117 164 0
117 165 0
117 166 0
117 167 0
117 168 0
117 169 0
117 170 0
117 171 0
117 172 0
117 173 0
117 174 0
117 175 0
117 176 0
117 177 0
117 178 0
117 179 0
117 180 0
117 181 0
117 182 0
117 183 0
117 184 0
117 185 0
117 186 0
117 187 0
117 188 0
117 189 0
117 190 0
117 191 0
117 192 0
117 193 0
117 194 0
117 195 0
117 196 0
117 197 0
117 198 0
117 199 0
118 0 0
118 1 0
118 2 0
118 3 0
118 4 0
118 5 0
118 6 0
118 7 0
118 8 0
118 9 0
118 10 0
118 11 0
118 12 0
118 13 0
118 14 0
118 15 0
118 16 0
118 17 0
118 18 0
118 19 0
118 20 0
118 21 0
118 22 0
118 23 0
118 24 0
118 25 0
118 26 0
118 27 0
118 28 0
118 29 0
118 30 0
118 31 0
118 32 0
118 33 0
118 34 0
118 35 0
118 36 0
118 37 0
118 38 0
118 39 0
118 40 0
118 41 0
118 42 0
118 43 0
118 44 0
118 45 0
118 46 0
118 47 0
118 48 0
118 49 0
118 50 0
118 51 0
118 52 0
118 53 0
118 54 0
118 55 0
118 56 0
118 57 0
118 58 0
118 59 0
118 60 0
118 61 0
118 62 0
118 63 0
118 64 0
118 65 0
118 66 0
118 67 0
118 68 0
118 69 0
118 70 0
118 71 0
118 72 0
118 73 0
118 74 0
118 75 0
118 76 0
118 77 0
118 78 0
118 79 0
118 80 0
118 81 0
118 82 0
118 83 0
118 84 0
118 85 0
118 86 0
118 87 0
118 88 0
118 89 0
118 90 0
118 91 0
118 92 0
118 93 0
118 94 0
118 95 0
118 96 0
118 97 0
118 98 0
118 99 0
118 100 0
118 101 0
118 102 0
118 103 0
118 104 0
118 105 0
118 106 0
118 107 0
118 108 0
118 109 0
118 110 0
118 111 0
118 112 0
118 113 0
118 114 0
118 115 0
118 116 0
118 117 0
118 118 0
118 119 0
118 120 0
118 121 0
118 122 0
118 123 0
118 124 0
118 125 0
118 126 0
118 127 0
118 128 0
118 129 0
118 130 0
118 131 0
118 132 0
118 133 0
118 134 0
118 135 0
118 136 0
118 137 0
118 138 0
118 139 0
118 140 0
118 141 0
118 142 0
118 143 0
118 144 0
118 145 0
118 146 0
118 147 0
118 148 0
118 149 0
118 150 0
118 151 0
118 152 0
118 153 0
118 154 0
118 155 0
118 156 0
118 157 0
118 158 0
118 159 0
118 160 0
118 161 0
118 162 0
118 163 0
118 164 0
118 165 0
118 166 0
118 167 0
118 168 0
118 169 0
118 170 0
118 171 0
118 172 0
118 173 0
118 174 0
118 175 0
118 176 0
118 177 0
118 178 0
118 179 0
118 180 0
118 181 0
118 182 0
118 183 0
118 184 0
118 185 0
118 186 0
118 187 0
118 188 0
118 189 0
118 190 0
118 191 0
118 192 0
118 193 0
118 194 0
118 195 0
118 196 0
118 197 0
118 198 0
118 199 0
119 0 0
119 1 0
119 2 0
119 3 0
119 4 0
119 5 0
119 6 0
119 7 0
119 8 0
119 9 0
119 10 0
119 11 0
119 12 0
119 13 0
119 14 0
119 15 0
119 16 0
119 17 0
119 18 0
119 19 0
119 20 0
119 21 0
119 22 0
119 23 0
119 24 0
119 25 0
119 26 0
119 27 0
119 28 0
119 29 0
119 30 0
119 31 0
119 32 0
119 33 0
119 34 0
119 35 0
119 36 0
119 37 0
119 38 0
119 39 0
119 40 0
119 41 0
119 42 0
119 43 0
119 44 0
119 45 0
119 46 0
119 47 0
119 48 0
119 49 0
119 50 0
119 51 0
119 52 0
119 53 0
119 54 0
119 55 0
119 56 0
119 57 0
119 58 0
119 59 0
119 60 0
119 61 0
119 62 0
119 63 0
119 64 0
119 65 0
119 66 0
119 67 0
119 68 0
119 69 0
119 70 0
119 71 0
119 72 0
119 73 0
119 74 0
119 75 0
119 76 0
119 77 0
119 78 0
119 79 0
119 80 0
119 81 0
119 82 0
119 83 0
119 84 0
119 85 0
119 86 0
119 87 0
119 88 0
119 89 0
119 90 0
119 91 0
119 92 0
119 93 0
119 94 0
119 95 0
119 96 0
119 97 0
119 98 0
119 99 0
119 100 0
119 101 0
119 102 0
119 103 0
119 104 0
119 105 0
119 106 0
119 107 0
119 108 0
119 109 0
119 110 0
119 111 0
119 112 0
119 113 0
119 114 0
119 115 0
119 116 0
119 117 0
119 118 0
119 119 0
119 120 0
119 121 0
119 122 0
119 123 0
119 124 0
119 125 0
119 126 0
119 127 0
119 128 0
119 129 0
119 130 0
119 131 0
119 132 0
119 133 0
119 134 0
119 135 0
119 136 0
119 137 0
119 138 0
119 139 0
119 140 0
119 141 0
119 142 0
119 143 0
119 144 0
119 145 0
119 146 0
119 147 0
119 148 0
119 149 0
119 150 0
119 151 0
119 152 0
119 153 0
119 154 0
119 155 0
119 156 0
119 157 0
119 158 0
119 159 0
119 160 0
119 161 0
119 162 0
119 163 0
119 164 0
119 165 0
119 166 0
119 167 0
119 168 0
119 169 0
119 170 0
119 171 0
119 172 0
119 173 0
119 174 0
119 175 0
119 176 0
119 177 0
119 178 0
119 179 0
119 180 0
119 181 0
119 182 0
119 183 0
119 184 0
119 185 0
119 186 0
119 187 0
119 188 0
119 189 0
119 190 0
119 191 0
119 192 0
119 193 0
119 194 0
119 195 0
119 196 0
119 197 0
119 198 0
119 199 0
120 0 0
120 1 0
120 2 0
120 3 0
120 4 0
120 5 0
120 6 0
120 7 0
120 8 0
120 9 0
120 10 0
120 11 0
120 12 0
120 13 0
120 14 0
120 15 0
120 16 0
120 17 0
120 18 0
120 19 0
120 20 0
120 21 0
120 22 0
120 23 0
120 24 0
120 25 0
120 26 0
120 27 0
120 28 0
120 29 0
120 30 0
120 31 0
120 32 0
120 33 0
120 34 0
120 35 0
120 36 0
120 37 0
120 38 0
120 39 0
120 40 0
120 41 0
120 42 0
120 43 0
120 44 0
120 45 0
120 46 0
120 47 0
120 48 0
120 49 0
120 50 0
120 51 0
120 52 0
120 53 0
120 54 0
120 55 0
120 56 0
120 57 0
120 58 0
120 59 0
120 60 0
120 61 0
120 62 0
120 63 0
120 64 0
120 65 0
120 66 0
120 67 0
120 68 0
120 69 0
120 70 0
120 71 0
120 72 0
120 73 0
120 74 0
120 75 0
120 76 0
120 77 0
120 78 0
120 79 0
120 80 0
120 81 0
120 82 0
120 83 0
120 84 0
120 85 0
120 86 0
120 87 0
120 88 0
120 89 0
120 90 0
120 91 0
120 92 0
120 93 0
120 94 0
120 95 0
120 96 0
120 97 0
120 98 0
120 99 0
120 100 0
120 101 0
120 102 0
120 103 0
120 104 0
120 105 0
120 106 0
120 107 0
120 108 0
120 109 0
120 110 0
120 111 0
120 112 0
120 113 0
120 114 0
120 115 0
120 116 0
120 117 0
120 118 0
120 119 0
120 120 0
120 121 0
120 122 0
120 123 0
120 124 0
120 125 0
120 126 0
120 127 0
120 128 0
120 129 0
120 130 0
120 131 0
120 132 0
120 133 0
120 134 0
120 135 0
120 136 0
120 137 0
120 138 0
120 139 0
120 140 0
120 141 0
120 142 0
120 143 0
120 144 0
120 145 0
120 146 0
120 147 0
120 148 0
120 149 0
120 150 0
120 151 0
120 152 0
120 153 0
120 154 0
120 155 0
120 156 0
120 157 0
120 158 0
120 159 0
120 160 0
120 161 0
120 162 0
120 163 0
120 164 0
120 165 0
120 166 0
120 167 0
120 168 0
120 169 0
120 170 0
120 171 0
120 172 0
120 173 0
120 174 0
120 175 0
120 176 0
120 177 0
120 178 0
120 179 0
120 180 0
120 181 0
120 182 0
120 183 0
120 184 0
120 185 0
120 186 0
120 187 0
120 188 0
120 189 0
120 190 0
120 191 0
120 192 0
120 193 0
120 194 0
120 195 0
120 196 0
120 197 0
120 198 0
120 199 0
121 0 0
121 1 0
121 2 0
121 3 0
121 4 0
121 5 0
121 6 0
121 7 0
121 8 0
121 9 0
121 10 0
121 11 0
121 12 0
121 13 0
121 14 0
121 15 0
121 16 0
121 17 0
121 18 0
121 19 0
121 20 0
121 21 0
121 22 0
121 23 0
121 24 0
121 25 0
121 26 0
121 27 0
121 28 0
121 29 0
121 30 0
121 31 0
121 32 0
121 33 0
121 34 0
121 35 0
121 36 0
121 37 0
121 38 0
121 39 0
121 40 0
121 41 0
121 42 0
121 43 0
121 44 0
121 45 0
121 46 0
121 47 0
121 48 0
121 49 0
121 50 0
121 51 0
121 52 0
121 53 0
121 54 0
121 55 0
121 56 0
121 57 0
121 58 0
121 59 0
121 60 0
121 61 0
121 62 0
121 63 0
121 64 0
121 65 0
121 66 0
121 67 0
121 68 0
121 69 0
121 70 0
121 71 0
121 72 0
121 73 0
121 74 0
121 75 0
121 76 0
121 77 0
121 78 0
121 79 0
121 80 0
121 81 0
121 82 0
121 83 0
121 84 0
121 85 0
121 86 0
121 87 0
121 88 0
121 89 0
121 90 0
121 91 0
121 92 0
121 93 0
121 94 0
121 95 0
121 96 0
121 97 0
121 98 0
121 99 0
121 100 0
121 101 0
121 102 0
121 103 0
121 104 0
121 105 0
121 106 0
121 107 0
121 108 0
121 109 0
121 110 0
121 111 0
121 112 0
121 113 0
121 114 0
121 115 0
121 116 0
121 117 0
121 118 0
121 119 0
121 120 0
121 121 0
121 122 0
121 123 0
121 124 0
121 125 0
121 126 0
121 127 0
121 128 0
121 129 0
121 130 0
121 131 0
121 132 0
121 133 0
121 134 0
121 135 0
121 136 0
121 137 0
121 138 0
121 139 0
121 140 0
121 141 0
121 142 0
121 143 0
121 144 0
121 145 0
121 146 0
121 147 0
121 148 0
121 149 0
121 150 0
121 151 0
121 152 0
121 153 0
121 154 0
121 155 0
121 156 0
121 157 0
121 158 0
121 159 0
121 160 0
121 161 0
121 162 0
121 163 0
121 164 0
121 165 0
121 166 0
121 167 0
121 168 0
121 169 0
121 170 0
121 171 0
121 172 0
121 173 0
121 174 0
121 175 0
121 176 0
121 177 0
121 178 0
121 179 0
121 180 0
121 181 0
121 182 0
121 183 0
121 184 0
121 185 0
121 186 0
121 187 0
121 188 0
121 189 0
121 190 0
121 191 0
121 192 0
121 193 0
121 194 0
121 195 0
121 196 0
121 197 0
121 198 0
121 199 0
122 0 0
122 1 0
122 2 0
122 3 0
122 4 0
122 5 0
122 6 0
122 7 0
122 8 0
122 9 0
122 10 0
122 11 0
122 12 0
122 13 0
122 14 0
122 15 0
122 16 0
122 17 0
122 18 0
122 19 0
122 20 0
122 21 0
122 22 0
122 23 0
122 24 0
122 25 0
122 26 0
122 27 0
122 28 0
122 29 0
122 30 0
122 31 0
122 32 0
122 33 0
122 34 0
122 35 0
122 36 0
122 37 0
122 38 0
122 39 0
122 40 0
122 41 0
122 42 0
122 43 0
122 44 0
122 45 0
122 46 0
122 47 0
122 48 0
122 49 0
122 50 0
122 51 0
122 52 0
122 53 0
122 54 0
122 55 0
122 56 0
122 57 0
122 58 0
122 59 0
122 60 0
122 61 0
122 62 0
122 63 0
122 64 0
122 65 0
122 66 0
122 67 0
122 68 0
122 69 0
122 70 0
122 71 0
122 72 0
122 73 0
122 74 0
122 75 0
122 76 0
122 77 0
122 78 0
122 79 0
122 80 0
122 81 0
122 82 0
122 83 0
122 84 0
122 85 0
122 86 0
122 87 0
122 88 0
122 89 0
122 90 0
122 91 0
122 92 0
122 93 0
122 94 0
122 95 0
122 96 0
122 97 0
122 98 0
122 99 0
122 100 0
122 101 0
122 102 0
122 103 0
122 104 0
122 105 0
122 106 0
122 107 0
122 108 0
122 109 0
122 110 0
122 111 0
122 112 0
122 113 0
122 114 0
122 115 0
122 116 0
122 117 0
122 118 0
122 119 0
122 120 0
122 121 0
122 122 0
122 123 0
122 124 0
122 125 0
122 126 0
122 127 0
122 128 0
122 129 0
122 130 0
122 131 0
122 132 0
122 133 0
122 134 0
122 135 0
122 136 0
122 137 0
122 138 0
122 139 0
122 140 0
122 141 0
122 142 0
122 143 0
122 144 0
122 145 0
122 146 0
122 147 0
122 148 0
122 149 0
122 150 0
122 151 0
122 152 0
122 153 0
122 154 0
122 155 0
122 156 0
122 157 0
122 158 0
122 159 0
122 160 0
122 161 0
122 162 0
122 163 0
122 164 0
122 165 0
122 166 0
122 167 0
122 168 0
122 169 0
122 170 0
122 171 0
122 172 0
122 173 0
122 174 0
122 175 0
122 176 0
122 177 0
122 178 0
122 179 0
122 180 0
122 181 0
122 182 0
122 183 0
122 184 0
122 185 0
122 186 0
122 187 0
122 188 0
122 189 0
122 190 0
122 191 0
122 192 0
122 193 0
122 194 0
122 195 0
122 196 0
122 197 0
122 198 0
122 199 0
123 0 0
123 1 0
123 2 0
123 3 0
123 4 0
123 5 0
123 6 0
123 7 0
123 8 0
123 9 0
123 10 0
123 11 0
123 12 0
123 13 0
123 14 0
123 15 0
123 16 0
123 17 0
123 18 0
123 19 0
123 20 0
123 21 0
123 22 0
123 23 0
123 24 0
123 25 0
123 26 0
123 27 0
123 28 0
123 29 0
123 30 0
123 31 0
123 32 0
123 33 0
123 34 0
123 35 0
123 36 0
123 37 0
123 38 0
123 39 0
123 40 0
123 41 0
123 42 0
123 43 0
123 44 0
123 45 0
123 46 0
123 47 0
123 48 0
123 49 0
123 50 0
123 51 0
123 52 0
123 53 0
123 54 0
123 55 0
123 56 0
123 57 0
123 58 0
123 59 0
123 60 0
123 61 0
123 62 0
123 63 0
123 64 0
123 65 0
123 66 0
123 67 0
123 68 0
123 69 0
123 70 0
123 71 0
123 72 0
123 73 0
123 74 0
123 75 0
123 76 0
123 77 0
123 78 0
123 79 0
123 80 0
123 81 0
123 82 0
123 83 0
123 84 0
123 85 0
123 86 0
123 87 0
123 88 0
123 89 0
123 90 0
123 91 0
123 92 0
123 93 0
123 94 0
123 95 0
123 96 0
123 97 0
123 98 0
123 99 0
123 100 0
123 101 0
123 102 0
123 103 0
123 104 0
123 105 0
123 106 0
123 107 0
123 108 0
123 109 0
123 110 0
123 111 0
123 112 0
123 113 0
123 114 0
123 115 0
123 116 0
123 117 0
123 118 0
123 119 0
123 120 0
123 121 0
123 122 0
123 123 0
123 124 0
123 125 0
123 126 0
123 127 0
123 128 0
123 129 0
123 130 0
123 131 0
123 132 0
123 133 0
123 134 0
123 135 0
123 136 0
123 137 0
123 138 0
123 139 0
123 140 0
123 141 0
123 142 0
123 143 0
123 144 0
123 145 0
123 146 0
123 147 0
123 148 0
123 149 0
123 150 0
123 151 0
123 152 0
123 153 0
123 154 0
123 155 0
123 156 0
123 157 0
123 158 0
123 159 0
123 160 0
123 161 0
123 162 0
123 163 0
123 164 0
123 165 0
123 166 0
123 167 0
123 168 0
123 169 0
123 170 0
123 171 0
123 172 0
123 173 0
123 174 0
123 175 0
123 176 0
123 177 0
123 178 0
123 179 0
123 180 0
123 181 0
123 182 0
123 183 0
123 184 0
123 185 0
123 186 0
123 187 0
123 188 0
123 189 0
123 190 0
123 191 0
123 192 0
123 193 0
123 194 0
123 195 0
123 196 0
123 197 0
123 198 0
123 199 0
124 0 0
124 1 0
124 2 0
124 3 0
124 4 0
124 5 0
124 6 0
124 7 0
124 8 0
124 9 0
124 10 0
124 11 0
124 12 0
124 13 0
124 14 0
124 15 0
124 16 0
124 17 0
124 18 0
124 19 0
124 20 0
124 21 0
124 22 0
124 23 0
124 24 0
124 25 0
124 26 0
124 27 0
124 28 0
124 29 0
124 30 0
124 31 0
124 32 0
124 33 0
124 34 0
124 35 0
